2019-12-18T00:06:24,2019-12-18,00:06:24,-735.34,4526.42,0,0
2019-12-18T00:06:27,2019-12-18,00:06:27,-736.15,4302.21,0,0
2019-12-18T00:06:29,2019-12-18,00:06:29,-737.42,4351.01,0,0
2019-12-18T00:06:31,2019-12-18,00:06:31,-737.56,5021.97,0,0
2019-12-18T00:06:33,2019-12-18,00:06:33,-736.15,5105.94,0,0
2019-12-18T00:06:35,2019-12-18,00:06:35,-736.61,4348.96,0,0
2019-12-18T00:06:37,2019-12-18,00:06:37,-736.52,10381.27,0,0
2019-12-18T00:06:39,2019-12-18,00:06:39,-736.74,18594.72,0,0
2019-12-18T00:06:41,2019-12-18,00:06:41,-739.91,17204.70,0,0
2019-12-18T00:06:44,2019-12-18,00:06:44,-733.89,4993.89,0,0
2019-12-18T00:06:46,2019-12-18,00:06:46,-737.33,4901.74,0,0
2019-12-18T00:06:48,2019-12-18,00:06:48,-736.42,5046.64,0,0
2019-12-18T00:06:50,2019-12-18,00:06:50,-734.52,5066.70,0,0
2019-12-18T00:06:52,2019-12-18,00:06:52,-734.25,4373.50,0,0
2019-12-18T00:06:54,2019-12-18,00:06:54,-736.74,24149.70,0,0
2019-12-18T00:06:56,2019-12-18,00:06:56,-737.97,5618.65,0,0
2019-12-18T00:06:58,2019-12-18,00:06:58,-738.87,5427.04,0,0
2019-12-18T00:07:01,2019-12-18,00:07:01,-735.43,18551.84,0,0
2019-12-18T00:07:03,2019-12-18,00:07:03,-735.47,4815.79,0,0
2019-12-18T00:07:05,2019-12-18,00:07:05,-737.24,4418.45,0,0
2019-12-18T00:07:07,2019-12-18,00:07:07,-735.06,4439.65,0,0
2019-12-18T00:07:09,2019-12-18,00:07:09,-737.15,5133.81,0,0
2019-12-18T00:07:11,2019-12-18,00:07:11,-737.24,10706.44,0,0
2019-12-18T00:07:13,2019-12-18,00:07:13,-739.78,4909.29,0,0
2019-12-18T00:07:15,2019-12-18,00:07:15,-737.92,4460.26,0,0
2019-12-18T00:07:17,2019-12-18,00:07:17,-736.47,4525.43,0,0
2019-12-18T00:07:20,2019-12-18,00:07:20,-737.38,11857.10,0,0
2019-12-18T00:07:22,2019-12-18,00:07:22,-737.78,4233.75,0,0
2019-12-18T00:07:24,2019-12-18,00:07:24,-736.42,5480.18,0,0
2019-12-18T00:07:26,2019-12-18,00:07:26,-738.15,6383.73,0,0
2019-12-18T00:07:28,2019-12-18,00:07:28,-736.61,5410.63,0,0
2019-12-18T00:07:30,2019-12-18,00:07:30,-736.06,5313.01,0,0
